,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
531,533,3,5.759041695461875e-05,2.4554826076940723,85806,0.2701879126460132,2.7267272090265724,4.9335176570303485,2.451068563842493,85652.70908512193
532,534,3,5.759041695461875e-05,2.4555401981110268,85809,0.2706957846622651,2.727541257028556,4.93353284082484,2.45114200639956,85656.25959824375
533,535,5,0.0001151808339092375,2.455655378944936,85814,0.27120365667851704,2.7283537820212285,4.933558145969373,2.4512152469122617,85659.80309476885
534,536,4,8.638562543192812e-05,2.455741764570368,85818,0.27171152869476894,2.72916478969277,4.933578389023442,2.451288286313917,85663.33960710953
535,537,4,8.638562543192812e-05,2.4558281501958,85822,0.2722194007110208,2.7299742856995555,4.933598631133997,2.4513611255318057,85666.86916746838
536,538,3,5.759041695461875e-05,2.4558857406127546,85825,0.2727272727272727,2.7307822756663893,4.9336138120977875,2.451433765487223,85670.39180784012
537,539,3,5.759041695461875e-05,2.455943331029709,85828,0.2732351447435246,2.7315887651867388,4.933628992530939,2.4515062070955236,85673.90756001318
538,540,6,0.0001439760423865469,2.4560873070720954,85834,0.2737430167597765,2.7323937598229686,4.933659351805472,2.451578451266175,85677.41645557157
539,541,3,5.759041695461875e-05,2.45614489748905,85837,0.27425088877602843,2.7331972651065692,4.933674530646929,2.451650498902806,85680.91852589649
540,542,4,8.638562543192812e-05,2.456231283114482,85841,0.27475876079228034,2.733999286538387,4.933694768277003,2.451722350903252,85684.41380216797
541,543,7,0.00017277125086385625,2.4564040543653456,85848,0.27526663280853225,2.734799829588847,4.933730181860575,2.4517940081596055,85687.9023153666
542,544,3,5.759041695461875e-05,2.4564616447823,85851,0.27577450482478416,2.73559889969818,4.9337453582267266,2.451865471558263,85691.38409627519
543,545,5,0.0001151808339092375,2.4565768256162093,85856,0.27628237684103607,2.7363965022766426,4.933770650991845,2.451936741979971,85694.85917548028
544,546,3,5.759041695461875e-05,2.4566344160331637,85859,0.276790248857288,2.7371926427047373,4.933785825943898,2.452007820299872,85698.3275833738
545,547,6,0.0001439760423865469,2.45677839207555,85865,0.2772981208735399,2.737987326333431,4.933816174257383,2.452078707387552,85701.78935015474
546,549,1,0.0,2.45677839207555,85866,0.27831386490604365,2.739572344450092,4.933821232103455,2.4522199113170724,85707.69308021912
547,550,3,5.759041695461875e-05,2.4568359824925046,85869,0.27882173692229556,2.7403626894942437,4.933836405288255,2.4522902298707026,85711.13510294959
548,551,4,8.638562543192812e-05,2.4569223681179366,85873,0.27932960893854747,2.741151598851785,4.933856635376736,2.452360360615779,85714.5706034646
549,552,5,0.0001151808339092375,2.457037548951846,85878,0.2798374809547994,2.741939077729199,4.933881921662232,2.452430304394771,85717.99961102143
550,553,3,5.759041695461875e-05,2.4570951393688003,85881,0.2803453529710513,2.7427251313046983,4.933897092726873,2.452500062044856,85721.42215469359
551,554,8,0.00020156645934116564,2.4572967058281416,85889,0.2808532249873032,2.74350976472843,4.9339375463084965,2.4525696343979635,85724.83826337231
552,555,1,0.0,2.4572967058281416,85890,0.2813610970035551,2.7442929831226763,4.933942602741261,2.452639022280814,85728.24796576795
553,556,2,2.8795208477309375e-05,2.457325501036619,85892,0.281868969019807,2.7450747915820575,4.933952715430179,2.4527082265149653,85731.65129041155
554,557,1,0.0,2.457325501036619,85893,0.2823768410360589,2.745855195173729,4.933957771686336,2.4527772479168517,85735.04826565627
555,558,6,0.0001439760423865469,2.4574694770790053,85899,0.28288471305231083,2.7466341989375787,4.9339881079871235,2.452846087297823,85738.43891967864
556,559,3,5.759041695461875e-05,2.4575270674959597,85902,0.28339258506856274,2.747411807886423,4.934003275342911,2.4529147454641893,85741.82328048021
557,560,2,2.8795208477309375e-05,2.457555862704437,85904,0.28390045708481465,2.7481880270062002,4.934013386619163,2.4529832232172604,85745.20137588886
558,561,2,2.8795208477309375e-05,2.457584657912914,85906,0.2844083291010665,2.748962861256161,4.934023497660008,2.4530515213533817,85748.57323356009
559,562,7,0.00017277125086385625,2.457757429163778,85913,0.2849162011173184,2.749736315569061,4.934058884449304,2.4531196406639797,85751.93888097855
560,563,4,8.638562543192812e-05,2.45784381478921,85917,0.2854240731335703,2.7505083948513462,4.9340791041772665,2.4531875819355964,85755.29834545925
561,564,2,2.8795208477309375e-05,2.457872609997687,85919,0.28593194514982223,2.751279103983342,4.934089213688241,2.45325534594993,85758.65165414903
562,566,2,2.8795208477309375e-05,2.4579014052061643,85921,0.28694768918232605,2.7528164311882715,4.934099322963891,2.4533903453095536,85764.33991191004
563,567,1,0.0,2.4579014052061643,85922,0.28745556119857796,2.7535830588929064,4.9341043775134725,2.4534575821943636,85767.67491444571
564,568,4,8.638562543192812e-05,2.4579877908315964,85926,0.28796343321482987,2.754348335711019,4.934124595123546,2.4535246449010075,85771.00386812205
565,569,4,8.638562543192812e-05,2.4580741764570284,85930,0.2884713052310818,2.7551122663950713,4.934144811792477,2.4535915341875314,85774.32679926445
566,570,4,8.638562543192812e-05,2.4581605620824605,85934,0.2889791772473337,2.7558748556724915,4.934165027520354,2.4536582508073637,85777.64373403799
567,571,2,2.8795208477309375e-05,2.4581893572909377,85936,0.2894870492635856,2.756636108245848,4.934175135031425,2.4537247955093484,85780.95469844852
568,572,6,0.0001439760423865469,2.458333333333324,85942,0.2899949212798375,2.7573960287930244,4.934205456153296,2.453791169037783,85784.25971834401
569,573,11,0.0002879520847730938,2.458621285418097,85953,0.2905027932960894,2.75815462196739,4.934261039379189,2.453857372132454,85787.55881941573
570,574,7,0.00017277125086385625,2.458794056668961,85960,0.29101066531234127,2.7589118923979736,4.9342964068194055,2.4539234055286703,85790.85202719954
571,575,13,0.0003455425017277125,2.4591395991706886,85973,0.2915185373285932,2.7596678446896306,4.934362081568006,2.4539892699572996,85794.13936707698
572,576,10,0.0002591568762957844,2.4593987560469843,85983,0.2920264093448451,2.760422483423212,4.934412593848169,2.4540549661448035,85797.4208642766
573,577,6,0.0001439760423865469,2.459542732089371,85989,0.292534281361097,2.7611758131557314,4.9344428983964965,2.4541204948132687,85800.69654387506
574,578,3,5.759041695461875e-05,2.459600322506325,85992,0.2930421533773489,2.761927838420529,4.934458049877716,2.4541858566804446,85803.96643079835
575,579,7,0.00017277125086385625,2.459773093757189,85999,0.2935500253936008,2.762678563727436,4.934493401278371,2.454251052459775,85807.23054982293
576,580,4,8.638562543192812e-05,2.459859479382621,86003,0.2940578974098527,2.7634279935629373,4.9345136007868415,2.45431608286043,85810.48892557688
577,581,6,0.0001439760423865469,2.4600034554250074,86009,0.29456576942610463,2.7641761323903307,4.934543898288091,2.4543809485873425,85813.7415825411
578,582,3,5.759041695461875e-05,2.460061045841962,86012,0.29507364144235654,2.7649229846498886,4.93455904624614,2.454445650341236,85816.98854505032
579,583,5,0.0001151808339092375,2.460176226675871,86017,0.29558151345860845,2.765668554759014,4.934584291668832,2.4545101888186625,85820.22983729438
580,584,3,5.759041695461875e-05,2.4602338170928255,86020,0.29608938547486036,2.7664128471123997,4.934599438218073,2.454574564712029,85823.46548331922
581,585,4,8.638562543192812e-05,2.4603202027182576,86024,0.29659725749111227,2.7671558660821804,4.934619632795366,2.4546387787096333,85826.69550702801
582,586,3,5.759041695461875e-05,2.460377793135212,86027,0.2971051295073641,2.767897616018091,4.934634778112113,2.454702831495694,85829.91993218231
583,587,1,0.0,2.460377793135212,86028,0.297613001523616,2.7686381012476144,4.934639826433661,2.45476672375038,85833.13878240305
584,590,4,8.638562543192812e-05,2.460464178760644,86032,0.29913661757237175,2.7708520116421442,4.934660019133044,2.4549574440678095,85840.76211758675
585,591,3,5.759041695461875e-05,2.4605217691775985,86035,0.29964448958862366,2.7715874808812555,4.934675163041473,2.4550207009188023,85843.95890150803
586,592,5,0.0001151808339092375,2.4606369500115077,86040,0.3001523616048756,2.77232170672292,4.934700401715425,2.4550838005796147,85847.15022652873
587,593,4,8.638562543192812e-05,2.46072333563694,86044,0.3006602336211275,2.7730546933642626,4.934720591598597,2.455146743706764,85850.33611544836
588,594,3,5.759041695461875e-05,2.460780926053894,86047,0.3011681056373794,2.7737864449811935,4.934735733395041,2.455209530952929,85853.51659093318
589,595,3,5.759041695461875e-05,2.4608385164708486,86050,0.3016759776536313,2.7745169657285498,4.934750874663579,2.4552721629669794,85856.69167551713
590,596,1,0.0,2.4608385164708486,86051,0.3021838496698832,2.7752462597402365,4.934755921635786,2.4553346403940037,85859.86139160283
591,597,1,0.0,2.4608385164708486,86052,0.3026917216861351,2.775974331129369,4.934760968549343,2.455396963875338,85863.0257614626
592,598,2,2.8795208477309375e-05,2.460867311679326,86054,0.30319959370238697,2.776701183988411,4.934771062200509,2.4554591340485943,85866.18480723945
593,599,4,8.638562543192812e-05,2.460953697304758,86058,0.3037074657186389,2.7774268223893115,4.934791248799096,2.4555211515476865,85869.33855094793
594,601,5,0.0001151808339092375,2.461068878138667,86063,0.3047232097511427,2.7788744720027396,4.934816480727914,2.455644731040721,85874.63021958202
595,602,3,5.759041695461875e-05,2.4611264685556216,86066,0.3052310817673946,2.7795964912578244,4.934831619181584,2.4557062942842562,85877.76818790352
596,603,5,0.0001151808339092375,2.461241649389531,86071,0.3057389537836465,2.780317312140151,4.934856848765115,2.4557677073528685,85880.90094095029
597,604,4,8.638562543192812e-05,2.461328035014963,86075,0.3062468257998984,2.7810369386211318,4.934877031376711,2.4558289708623975,85884.02850010921
598,605,1,0.0,2.461328035014963,86076,0.30675469781615033,2.781755374652469,4.934882076883062,2.455890085425149,85887.15088664445
599,606,5,0.0001151808339092375,2.461443215848872,86081,0.30726256983240224,2.782472624166286,4.934907303535596,2.455951051649919,85890.26812169826
600,607,4,8.638562543192812e-05,2.461529601474304,86085,0.30777044184865415,2.7831886910752575,4.93492748380264,2.456011870142021,85893.38022629198
601,609,4,8.638562543192812e-05,2.4616159870997363,86089,0.30878618588115797,2.784617292632875,4.934947663132014,2.4561330663322134,85898.58912758499
602,610,2,2.8795208477309375e-05,2.4616447823082135,86091,0.3092940578974099,2.785329835010767,4.934957752445104,2.456193445223747,85901.68596573017
603,611,2,2.8795208477309375e-05,2.4616735775166907,86093,0.30980192991366173,2.786041210242554,4.934967841523808,2.456253678769546,85904.77775630869
604,612,3,5.759041695461875e-05,2.461731167933645,86096,0.31030980192991364,2.7867514221455614,4.934982974702419,2.456313767557891,85907.86451975034
605,613,5,0.0001151808339092375,2.4618463487675544,86101,0.31081767394616555,2.787460474518415,4.9350081954950005,2.4563737121737277,85910.94627636911
606,614,3,5.759041695461875e-05,2.461903939184509,86104,0.31132554596241746,2.788168371141168,4.935023327267549,2.4564335131986943,85914.02304636415
607,615,3,5.759041695461875e-05,2.461961529601463,86107,0.31183341797866937,2.788875115775417,4.935038458512891,2.4564931712111453,85917.09484982055
608,616,2,2.8795208477309375e-05,2.4619903248099404,86109,0.3123412899949213,2.7895807121644256,4.935048545716913,2.456552686786174,85920.16170671015
609,617,2,2.8795208477309375e-05,2.4620191200184176,86111,0.3128491620111732,2.7902851640332416,4.935058632686648,2.4566120604956385,85923.22363689244
610,618,4,8.638562543192812e-05,2.4621055056438497,86115,0.3133570340274251,2.790988475088816,4.9350788059233,2.456671292908183,85926.28066011528
611,619,2,2.8795208477309375e-05,2.462134300852327,86117,0.313864906043677,2.791690649020118,4.935088892190241,2.456730384589261,85929.33279601576
612,620,2,2.8795208477309375e-05,2.462163096060804,86119,0.3143727780599289,2.792391689498254,4.935098978222938,2.4567893361011617,85932.38006412104
613,621,4,8.638562543192812e-05,2.462249481686236,86123,0.3148806500761808,2.79309160017658,4.935119149585648,2.456848148003026,85935.42248384899
614,622,1,0.0,2.462249481686236,86124,0.31538852209243273,2.7937903846908188,4.9351241922799405,2.4569068208508784,85938.4600745092
615,623,1,0.0,2.462249481686236,86125,0.3158963941086846,2.7944880466591697,4.935129234915682,2.4569653551976405,85941.49285530356
616,624,1,0.0,2.462249481686236,86126,0.3164042661249365,2.795184589682424,4.935134277492874,2.4570237515931583,85944.5208453271
617,625,4,8.638562543192812e-05,2.462335867311668,86130,0.3169121381411884,2.7958800173440754,4.935154447216169,2.457082010584224,85947.54406356883
618,626,3,5.759041695461875e-05,2.4623934577286226,86133,0.3174200101574403,2.7965743332104296,4.9351695738939325,2.457140132714597,85950.56252891243
619,627,1,0.0,2.4623934577286226,86134,0.3179278821736922,2.7972675408307164,4.935174616002774,2.4571981185250227,85953.57626013689
620,628,2,2.8795208477309375e-05,2.4624222529371,86136,0.31843575418994413,2.797959643737196,4.935184700044846,2.4572559685532607,85956.58527591755
621,629,1,0.0,2.4624222529371,86137,0.31894362620619604,2.798650645445269,4.935189741978078,2.457313683334099,85959.58959482651
622,630,6,0.0001439760423865469,2.4625662289794863,86143,0.31945149822244795,2.7993405494535817,4.935219992348319,2.45737126339938,85962.58923533358
623,631,2,2.8795208477309375e-05,2.4625950241879635,86145,0.31995937023869986,2.8000293592441343,4.935230075336848,2.457428709278019,85965.58421580697
624,633,4,8.638562543192812e-05,2.4626814098133956,86149,0.3209751142712037,2.801403710017355,4.935250240611644,2.457543200576524,85970.56026962145
625,634,2,2.8795208477309375e-05,2.4627102050218728,86151,0.3214829862874556,2.8020892578817325,4.935260322897934,2.457600247039775,85973.54137919722
626,635,1,0.0,2.4627102050218728,86152,0.32199085830370744,2.8027737252919755,4.935265363953307,2.457657161403192,85976.51790120997
627,636,3,5.759041695461875e-05,2.462767795438827,86155,0.32249873031995935,2.803457115648414,4.93528048676835,2.4577139441813656,85979.48985353038
628,637,2,2.8795208477309375e-05,2.4627965906473044,86157,0.32300660233621126,2.8041394323353503,4.935290568352498,2.4577705958860823,85982.45725393177
629,638,4,8.638562543192812e-05,2.4628829762727364,86161,0.32351447435246317,2.8048206787211623,4.935310730818728,2.4578271170263424,85985.42012009073
630,639,2,2.8795208477309375e-05,2.4629117714812137,86163,0.3240223463687151,2.8055008581584002,4.935320811700832,2.4578835081083805,85988.37846958774
631,640,1,0.0,2.4629117714812137,86164,0.324530218384967,2.806179973983887,4.935325852054136,2.457939769635686,85991.332319908
632,641,3,5.759041695461875e-05,2.462969361898168,86167,0.3250380904012189,2.8068580295188172,4.935340972763072,2.4579959021090203,85994.28168844196
633,642,1,0.0,2.462969361898168,86168,0.3255459624174708,2.807535028068853,4.9353460128823965,2.4580519060264368,85997.226592486
634,643,2,2.8795208477309375e-05,2.4629981571066453,86170,0.3260538344337227,2.808210972924222,4.9353560929455735,2.4581077818833013,86000.16704924319
635,644,2,2.8795208477309375e-05,2.4630269523151225,86172,0.3265617064499746,2.808885867359812,4.935366172774795,2.4581635301723064,86003.10307582376
636,646,2,2.8795208477309375e-05,2.4630557475235997,86174,0.32757745048247844,2.8102325179950842,4.935376252370072,2.458274646004277,86007.96190643644
637,647,1,0.0,2.4630557475235997,86175,0.32808532249873035,2.8109042806687006,4.9353812920799855,2.458330014519444,86010.88474423115
638,648,2,2.8795208477309375e-05,2.463084542732077,86177,0.3285931945149822,2.8115750058705933,4.935391371324367,2.458385257411193,86013.80321937581
639,649,1,0.0,2.463084542732077,86178,0.3291010665312341,2.812244696800369,4.935396410858838,2.4584403751591397,86016.71734852651
640,650,2,2.8795208477309375e-05,2.463113337940554,86180,0.329608938547486,2.8129133566428557,4.935406489752349,2.458495368240341,86019.62714825047
641,651,4,8.638562543192812e-05,2.463199723565986,86184,0.33011681056373793,2.8135809885681917,4.935426646837679,2.4585502371293066,86022.53263502647
642,652,3,5.759041695461875e-05,2.4632573139829406,86187,0.33062468257998984,2.81424759573192,4.93544176403774,2.4586049822980223,86025.43382524562
643,653,6,0.0001439760423865469,2.463401290025327,86193,0.33113255459624175,2.814913181275074,4.9354719968593255,2.4586596042159625,86028.33073521186
644,654,1,0.0,2.463401290025327,86194,0.33164042661249366,2.815577748324267,4.935477035458314,2.4587141033501116,86031.22338114258
645,655,1,0.0,2.463401290025327,86195,0.33214829862874556,2.816241299991783,4.9354820739988465,2.458768480164978,86034.11177916927
646,656,2,2.8795208477309375e-05,2.4634300852338042,86197,0.3326561706449975,2.8169038393756605,4.9354921509045475,2.4588227351226126,86036.995945338
647,657,1,0.0,2.4634300852338042,86198,0.3331640426612494,2.8175653695597807,4.93549718926972,2.458876868682624,86039.87589561008
648,658,3,5.759041695461875e-05,2.4634876756507587,86201,0.3336719146775013,2.8182258936139557,4.935512304014536,2.458930881302197,86042.7516458626
649,659,2,2.8795208477309375e-05,2.463516470859236,86203,0.3341797866937532,2.8188854145940097,4.9355223802188455,2.458984773436108,86045.62321188906
650,660,6,0.0001439760423865469,2.4636604469016223,86209,0.33468765871000505,2.8195439355418688,4.935552607429162,2.4590385455367407,86048.49060939983
651,661,1,0.0,2.4636604469016223,86210,0.33519553072625696,2.82020145948564,4.935557645093014,2.459092198054105,86051.35385402286
652,662,4,8.638562543192812e-05,2.4637468325270544,86214,0.33570340274250887,2.8208579894397,4.935577795164094,2.4591457314358496,86054.21296130409
653,663,2,2.8795208477309375e-05,2.4637756277355316,86216,0.3362112747587608,2.821513528404773,4.935587869849054,2.459199146127279,86057.06794670805
654,665,2,2.8795208477309375e-05,2.463804422944009,86218,0.3372270187912646,2.8228216453031045,4.935597944300309,2.459305621208793,86061.76561333887
655,667,3,5.759041695461875e-05,2.463862013360963,86221,0.3382427628237684,2.824125833916549,4.935613055539018,2.4594116268148127,86066.44697602472
656,668,4,8.638562543192812e-05,2.4639483989863953,86225,0.3387506348400203,2.824776462475546,4.935633203039428,2.459464454653321,86069.28158120043
657,669,3,5.759041695461875e-05,2.4640059894033497,86228,0.33925850685627224,2.8254261177678233,4.9356483130513835,2.4595171664250053,86072.11215560748
658,670,4,8.638562543192812e-05,2.4640923750287818,86232,0.33976637887252414,2.8260748027008264,4.935668458916256,2.4595697625592003,86074.93871415581
659,671,4,8.638562543192812e-05,2.464178760654214,86236,0.34027425088877605,2.826722520168992,4.935688603846653,2.4596222434830213,86077.76127167826
660,672,1,0.0,2.464178760654214,86237,0.3407821229050279,2.8273692730538253,4.935693639933251,2.459674609621375,86080.57984293101
661,673,1,0.0,2.464178760654214,86238,0.3412899949212798,2.828015064223977,4.935698675961452,2.459726861396979,86083.39444259419
662,674,3,5.759041695461875e-05,2.4642363510711682,86241,0.3417978669375317,2.82865989653532,4.935713783695678,2.4597789992303727,86086.20508527229
663,675,3,5.759041695461875e-05,2.4642939414881226,86244,0.34230573895378363,2.829303772831025,4.935728890904373,2.4598310235399334,86089.01178549472
